gene_id,4 h Ctrl,4 h Tam,4 h D,4 h DT,4D_L_CPT,4DT_L_CPT,4D_H_CPT,4DT_H_CPT,24 h Ctrl,24 h Tam,24 h D,24 h DT,24D_L_CPT,24DT_L_CPT,24D_H_CPT,24DT_H_CPT
ENSG00000003147_ICA1,9.801710497012483,9.836770284404732,9.597437436628363,9.831790557108384,9.164077554520311,9.400190243858258,10.176828072184831,10.164120251099728,10.018049899908862,10.115610719380632,10.047542508097226,10.018195940317277,9.231154934076496,9.578083030152825,9.479673652213123,10.021345468112983
ENSG00000003249_DBNDD1,10.303877067096124,10.341171316040622,10.481490377536808,10.554694508276132,10.625056319594417,10.234414756493994,10.370526571617734,10.11836352601888,10.190245386790478,10.251560136970811,10.291272334885559,10.076526364064808,10.419478931591689,10.10580271072352,10.080517843313437,9.781106066796898
ENSG00000003393_ALS2,9.90109804110088,9.865367735975989,9.839418409850369,9.95589927737565,9.178534510099311,9.316222985380165,9.233442597068025,9.257096269545361,9.802219268431209,9.842223018473877,9.942514548822865,10.026585356718837,10.025064283671586,10.065853584391098,10.206539372493488,10.246910580796776
ENSG00000003400_CASP10,8.514136137557514,8.292575858777655,8.580472112171819,7.594864330069781,7.86918049832472,7.681173033677059,8.65441412449999,8.420162011368497,8.6470344447287,9.01787193501547,8.347766696672489,8.387591765788558,8.877298119439075,8.527741341499055,8.590722407904265,8.708687054621159
ENSG00000003402_CFLAR,11.581661298448514,11.51433231693462,11.482153741419026,11.322304454219712,11.570689828621564,11.595449784347931,11.693178242185862,11.750979079777654,12.166935594160755,12.170603371260043,12.234858978935776,12.582071836639694,11.664067389007894,12.348286859859588,12.591167553542096,13.032153581353233
ENSG00000003436_TFPI,11.477132830674943,11.12646805356485,11.105528875108456,10.98858134567317,10.853395844350981,10.993482114646568,12.222522561917117,12.024035345563561,11.580235143019507,11.549530163638117,12.074677241731111,11.412525529883368,10.396964625570169,10.191606648544314,10.472123723500914,10.646681488332085
ENSG00000003509_NDUFAF7,8.722519495094915,8.777379487826513,8.56313087698485,8.786504317043093,8.6038717716911,8.966958866473508,8.50259816249207,8.900993491490613,8.7559000015808,8.950118868802917,8.848206534600749,9.0179932970524,8.680422690120146,8.927310737330988,8.848899845058522,9.284169036240918
ENSG00000003756_RBM5,10.996705436947497,10.865721611553234,10.845538651995895,10.712328927076761,10.869385729596964,10.806882565520961,9.581836324044197,9.709809832709286,11.397503529837884,11.325341136490035,11.457333081039362,11.905725165670503,11.547950651215661,11.938234493357442,12.04644661676999,12.465589291704706
ENSG00000003989_SLC7A2,9.02486433035353,9.182126148056138,8.981333237255074,9.289195576859047,7.962171123735142,8.28654513364365,8.789783683806036,8.908591064673125,9.39970455160206,10.120504741564105,9.980731537462422,9.114053726655829,8.487796829896748,8.479978832049643,7.8384617244851995,8.666406896830829
ENSG00000004059_ARF5,11.07823308412481,10.982911411344265,11.166683331787798,10.955468687397314,11.548785326381166,11.390961948738973,11.84751609470144,11.55820118646148,10.99100127960449,10.849116395594635,10.832775011240821,10.533048076777385,10.961218953644629,10.583947694418484,10.62012587735854,10.252343244900409
ENSG00000004139_SARM1,5.537267709015589,5.624541800565973,5.856833880402499,5.581609826799183,7.992335205211286,7.8883737240793685,7.469825946236078,7.509890613225626,6.171265307746032,6.0134164037551425,6.050661081610052,6.934537002805632,5.038074947740004,6.833505831407302,7.777974037420184,7.630710268961137
ENSG00000004142_POLDIP2,11.489121073239122,11.528124598701186,11.485575001153084,11.519818513091192,11.877652476576037,11.86175714210507,11.85609326061132,11.857290817282538,11.307910455136671,11.339826830178525,11.281668667431287,11.027930343364595,11.38186473565721,11.143540587937231,10.938478370316794,10.602729937521048
ENSG00000004399_PLXND1,6.960678743710054,6.413780462994991,6.953414993917027,6.590411817045283,7.262060854488944,7.019628857462642,7.6879099258194685,7.297706598251468,6.6207408423805925,6.424907052782025,6.226597230390041,6.738586397842393,5.75380487720529,6.925957265773892,7.029901125028674,7.465870990190607
ENSG00000004455_AK2,12.393322553425463,12.498219411811228,12.328751262076544,12.606210128615109,12.177244378222884,12.51606905333746,12.17570561299582,12.315336151708177,12.404497420226726,12.4085615627944,12.235570163145951,12.098165685540938,12.0670491227152,11.89028763948372,11.508037435380752,11.675938888062781
ENSG00000004478_FKBP4,12.711280536948859,12.928663279962514,12.778551082747036,13.170886258008636,13.043705871336623,13.265578297576116,12.6945568078198,12.850904518347896,12.640133515455439,12.78093670491652,12.598537085911342,12.36857053774604,12.893691829071738,12.519084214355917,11.729317822110788,11.630382993220843
ENSG00000004487_KDM1A,10.803368535194473,10.889994901842478,10.825731846773381,11.09264580565653,10.026520802800743,10.357157346693738,10.17443260207778,10.350246502429844,10.591551128205447,10.93418342994541,10.867644701674028,10.629370451462597,10.88981313234526,10.687433075018287,9.865791479210369,10.12846765482728
ENSG00000004534_RBM6,9.947555681709378,10.018386782941924,9.741813977078472,10.200245858415553,9.036489596400003,9.389615003262374,9.3472859696471,9.618558868547364,10.446589560344396,10.297723260033969,10.554121268549013,11.230171280343937,10.341539372559083,11.228790275263439,11.35709302716944,11.951213994210928
ENSG00000004660_CAMKK1,9.075463400470209,9.49150840725881,9.154951682223672,9.426054341230547,8.357031979677764,8.845162398676738,6.46435308665219,7.039718766037351,9.15935292664374,9.312359302125511,9.491887337707047,9.868297709061382,8.435632938408059,9.540536960857406,9.489224692320404,10.235017579254254
ENSG00000004700_RECQL,9.758316893095547,9.608810372476501,9.645512325173481,9.739062966044404,9.631973179340688,9.931189739318338,10.227013323015562,10.099712578082,9.315612630027672,9.48726755682988,9.535493567166235,9.263834573100024,10.024025942972386,9.487405940496188,9.33299868696285,8.701218578849272
ENSG00000004766_VPS50,9.771329228867888,9.600416145877936,9.676640351080074,9.601785669476662,8.307449981267553,8.42181329496719,9.249706472116419,9.165418211189035,9.39271560011801,9.420660872191771,9.4930327121358,9.450137523511714,8.757436295057406,8.928918586433301,8.895286560254627,9.234709718613285
ENSG00000004777_ARHGAP33,5.0136274014584625,4.934883168952618,5.039858190277078,4.5364288827160255,6.223296631277279,5.952201427950213,7.715146134862124,7.318526207078612,5.397704946093629,6.585091240048756,7.21384453925297,7.856061174319739,6.20931074479526,7.6611747558768,7.979128307835026,8.472930423913226
ENSG00000004779_NDUFAB1,10.503392113983582,10.590236038293057,10.377210815115404,10.590219935716746,10.7672086862359,10.995029323383134,10.619182322461452,10.719528933498706,10.213198085123224,10.368119715307245,10.145335948321579,9.696100913071131,10.542017084024764,10.104474113057044,9.45341209602285,8.771486310816684
ENSG00000004799_PDK4,10.169784538949703,10.272625475775829,10.153540947122245,9.504219009239652,9.190036010808537,8.691200273941362,10.570352355772595,10.314156330539095,10.06529834651268,10.839956347240276,11.887519116585096,11.585542680862014,9.218067673126669,9.137729320914083,10.128951142947365,9.722785206401952
ENSG00000004838_ZMYND10,3.0329569327872603,3.8104584572328557,3.592273510240325,3.243824730624006,3.47163721126574,3.823960598218366,6.400483589036516,6.575699363916671,2.8455712847190293,4.068558937470842,3.5523442603648334,4.1561244509725395,2.460556288622932,4.508902740489033,4.102013857641974,4.989278386137933
ENSG00000004864_SLC25A13,9.541597277504543,9.514684163569017,9.646913864495545,9.753908359175743,7.3792810407901035,7.84480539654097,8.64474183543985,8.567605969882699,9.130138598766226,9.207425690424106,9.414781689539367,9.446567976408993,8.96559892633342,9.055981892288493,8.717084082179664,9.084310892003227
ENSG00000004866_ST7,8.943174602496843,8.968138996885315,8.853090074375487,9.177137346077632,7.546461926067696,7.85956345796426,8.627869998576262,8.668742608951543,8.607018172694154,8.733581811810955,8.628298937175465,8.40836949621186,7.903583974670308,8.024997050985874,7.907921138269458,8.072060085916114
ENSG00000004897_CDC27,11.463468901625678,11.428031868358335,11.255155464060685,11.477701952027399,10.56289858514194,10.776088380537624,10.376002030303194,10.613951038626173,11.142055484465086,11.451855455148545,11.34040705209841,11.085196591656956,11.083140205906364,10.877695302232837,10.595212451211811,10.52716106364129
ENSG00000004961_HCCS,9.66425458237164,9.652423206332347,9.565453397828014,9.861299611654601,10.202135094500367,10.470412990781202,10.013467185544584,10.125096056737107,9.613357649085422,9.343192781871867,9.05758785855415,8.729344591083462,9.734918536284912,9.206601433368267,9.448809487826217,8.207687491935115
ENSG00000004975_DVL2,9.76232329779236,9.719305785859298,9.72740757649526,9.739502532687988,9.801875265720824,9.580417177876262,9.37186659197027,9.16076021174309,9.726749431034774,9.770110918622656,9.879872379003238,10.122123156124573,9.78763977714189,10.032943056446022,10.153103285711742,10.483413912244359
ENSG00000005001_PRSS22,7.7115980946466225,7.3297332996445554,8.203070851171695,7.197084583920649,9.021767504842963,8.604574514245304,10.232259277926598,9.690911498250975,8.635442458682391,8.048168362865898,8.736429282351315,8.99794917225408,9.168628528960852,9.117265581836271,9.48994352434061,9.673679112898519
ENSG00000005007_UPF1,11.907846221728231,11.997381846397388,12.001768583927253,12.009806118027155,12.176452793583813,12.025021886493533,11.413789734954467,11.271762024143028,11.791650134783538,11.90002409988012,11.916013768504126,12.004514458347654,11.761269148282908,11.896407199572739,11.980176516753758,12.044816807478753
ENSG00000005020_SKAP2,10.786944330510249,10.672449180810762,10.590391361544409,10.553269893310638,10.288695349637905,10.508583723320552,11.52663576906039,11.429177328738067,10.93023041422439,11.02813896266416,10.901006997293395,10.365981851134588,9.65149256917425,9.429678320364282,9.17912935974449,9.294506006233084
ENSG00000005022_SLC25A5,13.283741721216614,13.21298773120162,13.241806238359782,13.193935147398346,13.630236650387303,13.539615668963373,13.815887583850422,13.641073867949673,13.026835419444502,13.142438950663813,13.094995411331226,12.539265440287263,12.810816683227685,12.284235547265412,11.550087150805897,11.322324963907358
ENSG00000005059_MCUB,8.855739639033077,8.701250700142868,8.752195442042973,8.930773105096495,8.354471312347957,8.416536186353468,9.3517442097056,9.190949446158516,8.55241898345771,8.713388411239272,8.786264249412667,8.3982210424038,8.535967660083795,8.244375773921439,7.342640360500052,7.250752940226439
ENSG00000005073_HOXA11,4.108141851189634,4.095043292148227,4.122595928152817,4.804822705009191,5.943339561684327,5.887515851046118,3.962212478257676,3.475117781258664,3.6603644536903417,3.1977122515078804,2.811362151954791,2.504838500929436,4.722799339467385,4.446032150497273,4.310572636597316,3.6864489491058117
ENSG00000005075_POLR2J,8.960642455826015,9.24045068677372,8.96850716460152,9.112901885543447,9.283887853510064,9.384589457470401,9.493658356430934,9.549874760102742,9.111155057896807,9.216021497050129,9.059588953635908,8.933423733984153,9.198379522585661,9.21136600599513,8.875334249310573,8.62653905549374
ENSG00000005100_DHX33,10.569245130800065,10.84004548792976,10.521049090367752,11.021596220434086,10.141832218847671,10.519069160624738,9.684715470910337,10.163234447259875,10.567873416186396,10.678576695558707,10.71316409473208,10.67681116633667,10.979961600298308,10.919113563997794,10.299943613657938,10.664260538524484
ENSG00000005156_LIG3,10.439770262124743,10.387650315999544,10.277991950985518,10.375966657317603,9.736376747296301,9.840772503787994,9.773030888474038,9.843381246877682,10.302201718314176,10.41380781014631,10.45889909817455,10.406270585854006,10.490803856561225,10.396765651795985,10.054160897812263,10.306247701296229
ENSG00000005175_RPAP3,9.762741424897754,9.73399881130182,9.535290795916458,9.979226351362621,9.04657193992113,9.429700020361116,8.722333197029137,8.803615832428441,9.410752360233115,9.46069091299216,9.425266272887573,9.176786145343375,9.936604872460858,9.686410536310964,9.184914708015294,8.941272104500714
ENSG00000005187_ACSM3,5.898087601214042,6.048051386429163,5.910309244273639,5.627084912116817,5.372994897001941,5.649740337301513,5.642953911682789,6.1174214626185535,6.190746984331263,6.3243884993554085,6.120606739864218,5.565132781385224,3.9782961169381457,4.235576222339739,4.500928175930884,4.735043553206765
ENSG00000005189_REXO5,6.065917195145744,5.994940008118116,6.15645698829271,5.976275126967402,5.893999910029695,6.07439468980325,6.804203329116941,6.252040308241649,5.756479123443489,6.206505432562563,6.71535323579193,6.583110215383436,6.525550837060545,6.4687471052477115,6.892432611389909,7.008924929539626
ENSG00000005194_CIAPIN1,10.017202293310898,9.917388695498538,9.949574812208821,10.179190958149317,10.417915449989751,10.590076631187916,9.408160736568256,9.422146716794332,9.62461504842837,9.751346961690167,9.700683513560442,9.43205157394219,10.03050547479397,9.748182680972395,9.804362258946291,9.232113860792353
ENSG00000005206_SPPL2B,9.292558082460452,9.202680279109355,9.574528179736866,9.24479868320478,10.119514166279027,9.942045084545189,10.248343347987067,9.988926455950558,9.535364729358179,9.322988395412313,9.672318004210197,10.395544173939943,9.840198958763391,10.447846329473503,10.677335083836903,11.051510546881897
ENSG00000005238_FAM214B,7.91455565483151,7.42675997243149,8.00021086729145,7.5239787425038145,8.547968718904603,7.86821912992416,8.368649671497176,7.926917216861584,8.271615193717853,7.85292700701974,8.063525226805108,8.37711884096791,9.32937162866282,8.911294864462905,9.148397017775839,8.805736547503695
ENSG00000005243_COPZ2,4.7952859020454,4.407575147701488,4.82281818310895,4.509222570526997,4.5314756452252976,4.75445666029678,6.088161576537578,6.094150088626009,5.086396322573762,4.108556984781916,4.263222511011001,4.32321542836511,4.037703533462366,4.181102866811258,4.6776991682107685,3.8442111586542858
ENSG00000005249_PRKAR2B,5.470983831175111,5.30143450975209,5.789713225063656,5.129716664572035,4.430315545113003,4.292184182721796,5.0001678067006345,5.072400034961733,7.0403106554786845,6.2050971302388165,5.425178231498623,4.106034394501281,3.9782961169381457,3.7154358218308783,2.3860035313265455,4.244974458422474
ENSG00000005302_MSL3,9.457894576716662,9.55619374526397,9.442753342351434,9.410387589766454,9.634736534198002,9.762841868860324,9.62442018065269,9.719046440302723,9.564963662903178,9.569833017930135,9.547040404558127,9.396279295340541,9.498113330109462,9.488073990051323,9.511504128062306,9.379363503662457
ENSG00000005339_CREBBP,11.635001906452194,11.50443844184618,11.578955780702678,11.400420622156908,11.062321484226288,10.640233740311022,9.596708706637118,9.685573607467006,11.706507721269288,11.772360378003349,11.921141019823716,12.0135913349731,11.294903692983052,11.73983185684854,11.775934174841986,12.184699148181569
ENSG00000005379_TSPOAP1,2.8788843327438416,3.1310732151868503,1.9955632925390865,1.7015851027390279,2.517093671008026,2.8833757092676144,5.236629867572084,4.810358487849071,3.6722765249107088,3.6411306629321443,3.488824556755195,4.476308247416722,2.069660681661088,3.103366534335806,3.7394924221836474,4.667130242708908
ENSG00000005436_GCFC2,9.409048043476284,9.666088241294172,9.24160232101777,9.724913360546607,8.777331389710854,9.321461146286492,8.39555886975257,9.021947336307118,9.20649766015743,9.423582940932317,9.478625338784031,9.470996755688002,9.458985765951711,9.551740795197892,9.03486142233091,9.403357963761735
ENSG00000005448_WDR54,6.145884473590769,6.362277482722861,6.29239979460826,6.326391408473677,6.709471818129028,6.670668978578464,7.465253582014289,7.251672099343486,5.957552322766329,6.427142616849901,6.337050121166637,6.67761887607376,7.740507318698192,7.413243279363254,6.990100781855178,6.625534454784448
ENSG00000005469_CROT,7.981792173355305,7.9391766591128,7.816479886122934,7.6346115606083895,8.122095093655982,8.018853604455293,7.709831748573913,7.325161342901028,7.898087921318755,7.294675491845494,7.5553774630078046,7.559963473147462,8.588784415895152,8.256687991705483,8.289500977528576,7.779158979789399
ENSG00000005483_KMT2E,11.24245338238188,11.005968504446725,10.91583423487855,10.961237266547966,10.279495652344524,10.149675835560156,8.728659547744353,8.876684828695847,11.270842846150693,11.273711313576456,11.280703205315458,11.258976398787773,10.624164389901267,10.928489545282783,11.208268348612476,11.459507573494367
ENSG00000005486_RHBDD2,9.645874925160882,9.400603894401923,9.786398305422804,9.335781568385578,11.193581762149439,10.78740361214588,10.658778470350004,10.285859947818736,9.449061929431885,9.405126772970505,9.072814640442337,8.960548499895992,9.410517089282513,9.205077634026903,10.49960285055114,9.37216029449343
ENSG00000005700_IBTK,11.388607294507743,11.298081937983445,11.353176516853818,11.454481499513284,10.284659992515767,10.461492209798557,10.840959042425647,10.958556103412457,11.193494740950712,11.261986943893273,11.151324759022971,10.951386066844321,10.973409616153697,10.749867263004809,10.51229087435265,10.794684149217145
ENSG00000005801_ZNF195,9.774952812967186,9.626043319044332,9.670459771248535,9.761201303367939,10.33406345093465,10.386633225906564,9.328398941833868,9.359446371576832,10.061294973238244,10.005416810209123,9.913900185006732,10.112313511305246,10.777475610937081,10.491304239936177,10.358490520494883,10.399233818484507
ENSG00000005810_MYCBP2,11.92011455006963,12.020367232527082,11.835857745575996,12.12947860478701,9.955957999863365,10.448158924931471,11.084357664571685,11.461754997955744,11.977994868324677,12.186365437564728,12.13950139133745,12.281366799940631,11.200766967110166,11.836236629476268,11.650163998487233,12.385121224592893
ENSG00000005812_FBXL3,10.18652543212935,10.043462309818501,10.148943497550874,9.929430894900673,10.71199498040751,10.595438358653775,9.288651512502472,9.123920285768158,10.057034663875388,10.02942783710483,10.170503835560943,9.745535295885864,10.044313700068674,9.52709526243866,9.802411156522453,8.884854370140497
ENSG00000005882_PDK2,8.261207850678058,8.352381163036219,8.369380849404717,7.56067218403836,8.192945135964177,7.495271620987628,8.83170719861017,8.601382915604677,8.60518964566663,8.28730810256431,8.740426412508214,8.53612330001068,7.955544633096828,7.94481785346118,8.193581457614563,8.452832190260104
ENSG00000005884_ITGA3,12.668173044869118,12.506787324722797,12.744936939065566,12.918722274014378,13.136919696544222,13.096653719860406,13.34998279803797,13.102892706038181,12.374824911158564,12.500549276528652,12.805698718412536,13.175434913314193,13.35011573784816,13.387452426328743,13.208372757294196,13.390080625567101
ENSG00000005889_ZFX,10.88321317209482,10.80145436779123,10.778011651590955,10.794961440881169,10.555714266552059,10.568402220812732,8.831154338352768,9.022718123389305,10.647175320061061,10.841339770914825,10.759527343552968,10.562642642003716,10.264571918594292,10.20938896616712,10.35008714327581,10.362353041800585
ENSG00000005893_LAMP2,11.70868265520038,11.610938712641655,11.614601129007728,11.614526246163887,11.832907016361462,11.883838376989786,12.487849154176425,12.319737014404259,11.524108104946201,11.531264677615308,11.392756883785433,10.817297292499127,11.444533833617454,10.80686096033025,10.74378371608555,10.040677434666511
ENSG00000005961_ITGA2B,1.1529835376739412,1.3211063014355522,1.2792636309536318,0.870159287981268,2.8735345966592067,2.393345749592717,3.024514282825308,2.0809036047891034,0.5011875305374872,2.9483926015092567,2.9140031537156386,3.699501211888894,3.3213291140149392,3.8230861029237833,4.198899724424466,4.678158507810573
ENSG00000005981_ASB4,1.5013903415524787,1.7504785767033642,2.124807647457446,1.0960944312722263,2.140449119580268,2.0673393861534772,1.841576871190651,2.466509807441663,2.4660564078187868,0.9711087693851403,1.926986638620643,1.8822624281189722,1.4019959792499563,1.6800759663134288,1.8788937920643036,1.99624339771742
ENSG00000006007_GDE1,11.111024453404376,11.124009031104176,11.092865135232795,10.922300282159249,11.085539477358363,10.943358600934683,11.582524062219912,11.399665266417372,11.250076339857538,11.112955022324746,11.032264552458003,10.552196540464838,11.237467681800997,10.615181571957063,10.886896513179867,9.955749012233785
ENSG00000006015_REX1BD,8.808232135311727,8.961173264180253,9.138567845942273,8.818336614900794,9.39126089360248,9.321074739605045,9.450650774471967,9.325820125316659,8.884770569348966,8.64315007622793,8.85270395510687,9.137432244571414,9.06842317737016,9.171758653041675,8.950071782378814,9.34397152228297
ENSG00000006025_OSBPL7,9.039265078692004,9.122417313804329,9.115808023756419,8.80723150019865,8.633168228941326,8.376245478932933,9.757743129662746,9.799793557029076,9.148779048261268,9.189883526448213,9.743174528379875,10.81057046190572,9.626162670076834,10.789246981588546,10.887446627655653,11.542636282298016
ENSG00000006042_TMEM98,7.095091514874652,6.691154092420929,6.8234585357252,6.786156591992405,7.487309051136863,7.516637039534204,7.7235819231795855,7.495527627368542,6.727736765885203,6.283887157455771,6.859471539625638,6.48016395433069,8.855858185858718,7.944585958757573,7.804599652542343,6.563479078959198
ENSG00000006047_YBX2,7.134610434872659,7.141974830536907,7.180154533876154,6.719498536995547,7.175112210258732,7.249677076374648,8.318598960805092,8.129263484776047,7.293962091335299,7.460446468216507,7.4818232435717835,8.016290872996986,5.978211683474617,7.682223828718786,7.850107819295113,8.351583842022604
ENSG00000006062_MAP3K14,8.432286532662467,8.565920558770356,8.52680445794622,8.5239429019184,8.693201096523408,8.492794058972613,7.144896759209956,7.053058444138289,8.714202614169754,8.620524473776253,8.807256261760905,9.413429789295737,9.02200230394743,9.56661825219447,9.586534930640518,9.851671923630974
ENSG00000006118_TMEM132A,10.682874094729957,10.502345872480472,11.018633540870354,10.393355188800829,11.45017320762991,10.906266299330852,11.47527052341093,10.98924501614781,10.882497732591826,10.453433913722957,10.431414721823758,10.839903910612708,11.558940997319777,11.348059661737576,11.478965906302424,11.54601258780055
ENSG00000006125_AP2B1,13.347290459940044,13.247398907471238,13.329633919099479,13.226296220227267,13.446129948119392,13.48758108379861,14.154518888892458,13.946398279138347,12.84785241770043,13.242183412871077,13.245305789035598,12.823229800076842,12.524263069087322,12.282214861466283,12.10227259193082,11.994052251900225
ENSG00000006194_ZNF263,9.468985627353883,9.501945097277728,9.60066612628993,9.724735927763298,10.659222598342714,10.892327201499867,10.08363230750707,9.977738449908212,9.561318504761852,9.541153248365857,9.527592448662489,9.629275720939127,9.579496721427814,9.701821327731249,10.250326686714276,9.837755706116356
ENSG00000006210_CX3CL1,2.85659513697301,1.4091415456123162,2.472646282987644,1.3582851849852888,1.6367403255271538,1.6453980615185628,3.0022242193585282,2.3422148345760156,4.211416368471072,4.373734811850615,2.9758552672568226,3.1751186379895806,2.0847931870156,1.6800759663134288,2.5017115681259914,3.2418044272112922
ENSG00000006282_SPATA20,8.518495735417945,8.359582451037337,8.677868905351957,8.19772251228219,9.273751335072937,8.743676893032738,9.60594946216112,9.23331174415815,8.736399975742511,8.135173861725097,8.608807033305023,9.075018900731859,9.346233647817154,9.457154083954805,9.68085590494443,9.713939635545128
ENSG00000006327_TNFRSF12A,10.36655398090353,10.0184213669054,10.261862944446793,11.266910228925823,12.514781621235912,12.609356655102301,11.193890833040516,10.975832066891169,9.775670988296579,9.426116847660921,9.894051041922314,10.029988590278723,11.770186201043785,11.325713578331712,11.345825640538798,10.089146448027147
ENSG00000006432_MAP3K9,10.35658821031208,10.071088713856664,10.532498913160103,10.292479596930203,10.380806112566264,10.09189242160385,8.991769784515938,9.012699864371047,10.561832987439765,10.333167039556983,10.60333975862262,10.842446088973794,10.544068077394856,10.740883487564876,10.951276037757708,11.126939085917769
ENSG00000006451_RALA,10.758331624162313,10.669191426235408,10.713124844405574,10.835656309451306,10.06486944218321,10.105361449200977,10.290305579418806,10.350793935971385,10.544974852250014,10.664822073974673,10.581223526408888,9.886778915813462,10.517955454375493,9.915447421958335,9.538628466106093,8.59851973717019
ENSG00000006453_BAIAP2L1,10.251274981519046,9.917746039842115,10.231687147743532,10.203169376719963,10.04681638102539,9.860066324194094,10.76033060291821,10.4440317691764,10.482088768693746,10.340441706811106,10.476774507088232,10.5581790550268,10.732574667122304,10.605143863193385,10.732182102824616,10.802238847291509
ENSG00000006459_KDM7A,8.979203088856472,8.728515866543578,8.839373694381525,8.5643961276173,8.771869561214952,8.683091718259627,8.315580764507532,8.469312973221331,9.317603224660264,9.157750156206177,9.299279873266574,8.967653019770264,8.851250607189733,8.647832953892367,9.08880037618905,8.941742345357003
ENSG00000006468_ETV1,1.90400644967831,0.4601910975745414,0.9796798694626094,1.8271960032072974,1.6367403255271538,0.561509173916633,2.0143524575058214,1.9177918235949436,0.479803324722798,1.9453016554343088,2.5033214684749545,2.2588647701637283,5.40759141030217,3.876863085099535,4.395896079257964,1.1440079498996343
ENSG00000006530_AGK,9.70154566171234,9.719592286860847,9.52311924251237,9.691879598538588,9.002279964829842,9.388433457023401,9.559530756854192,9.72455496797215,9.615864735276634,9.635222158036214,9.475748497570251,9.57554842165623,9.429611057720603,9.565543624966278,9.099190596530786,9.5617977070345
ENSG00000006534_ALDH3B1,11.317877885644894,11.277241716023457,11.472330557867629,10.940009345370381,11.329218827442634,10.98408699244673,12.174250299501722,11.818118938048611,12.07719916223007,11.416316133099977,11.40023630717437,11.157269648635346,11.247823745815719,10.95574072124072,10.8686834224029,11.160777086911201
ENSG00000006555_TTC22,9.515062463427148,9.447548558365616,9.647898353376249,9.497595012556966,9.031765777904644,9.10973223097076,8.053861842600647,7.910956758172548,9.458576470591442,9.334897248747154,9.290178688134398,9.33051433841818,9.42359809871159,9.229045964876171,9.152255070141464,9.211237750388365
ENSG00000006576_PHTF2,8.930992036158015,8.861811181649635,8.765757355892713,9.102892310256998,8.098911250739441,8.448102785992784,9.348952106794254,9.381093910771556,9.154000239925647,9.20306601594902,9.335152478945421,9.12744622885454,9.436535805879588,9.077306114914673,8.649794204046403,9.025514090545277
ENSG00000006607_FARP2,10.565471214137018,10.445230963304226,10.40530752893761,10.75535652176894,9.576339009285036,9.671763693072583,9.97250995028661,9.936572849853604,10.38243011944958,10.337413507100838,10.141317463908125,10.20771827839085,10.543086551355827,10.247163041978311,10.123845482398817,10.10475233795195
ENSG00000006625_GGCT,10.602671994577296,10.748812601974945,10.504686142595006,10.85740518199892,10.371060076620804,10.717744782126811,10.517393639399547,10.618837599640777,10.401812573769497,10.678894501733986,10.450230735114742,9.996506144598264,10.626767229733616,10.077585236392572,8.710615811325734,8.452841348752326
ENSG00000006634_DBF4,9.405663551460751,9.374611607349427,9.202241021460093,9.924206623713456,9.589266869885101,10.034272465315755,7.882986078059212,8.173087343597793,9.193884594182332,9.763345846096598,9.80592815261429,9.627377510484902,9.391955536975562,9.39591879636259,9.004369963433101,9.415445741842856
ENSG00000006652_IFRD1,9.631433118571533,9.561240573297766,9.573053988327077,9.584864428133752,9.61062024435753,9.894828883924646,9.921183216897786,10.155160732096448,10.033554644145319,10.118712596790548,10.386517773175711,10.34309005925779,9.75110337957135,10.000558891794629,10.443584665297632,10.68424858799737
ENSG00000006695_COX10,9.931884909716674,9.908752715475208,9.80880968320944,9.85730152517096,8.899511205057589,9.018062335296417,8.062071775578906,8.270815312329528,9.716928726616661,9.864277677881702,9.821435601518274,9.838860570659003,9.161209934398222,9.391284123281814,9.299850132822836,9.622877425024553
ENSG00000006704_GTF2IRD1,10.166950863957968,10.035201842549554,10.264639343043722,10.026186893315337,8.589641208693493,8.367787082264915,8.659063811892942,8.56370676731748,10.5445039741148,10.553079763588087,11.11699766349031,11.40828103374862,9.827586608091643,11.002504868672894,11.328747553883801,11.841824332215133
ENSG00000006712_PAF1,9.677647958716197,9.579855381196463,9.607480647660378,9.77221660716165,10.078139774937853,9.864319291015157,9.15292061800134,9.045280514449226,9.46832225839788,9.516609028548658,9.563025046918344,9.419118451496256,9.994929294633868,9.810349132330336,9.636543906148864,9.361122390716474
ENSG00000006715_VPS41,10.311970654823543,10.277567932708124,10.22487717087597,10.118223889666197,9.770507595915607,9.918178081061107,10.587074453702133,10.50792136660743,10.35782166608345,10.3364887529523,10.227111147371167,9.96018887999859,9.463862468193163,9.424582051354353,9.567672629524887,9.672195907239828
ENSG00000006744_ELAC2,11.548018823826164,11.597279265110071,11.56800641255676,11.703418261692187,11.553859380974671,11.629630953774655,11.198381936828994,11.181257578984713,11.252329816383789,11.39847415683107,11.453867170373053,11.520592341482198,11.369502439517568,11.515811658696006,11.33320156477615,11.468524478663081
ENSG00000006747_SCIN,4.86730928864907,5.139868146325528,4.654620164452151,4.82299324717165,4.35792941644131,4.766506604979127,5.483257609175046,5.539147618426382,4.90459906148916,4.80867312848479,5.30427470776607,5.347438726242519,4.0879860468465345,4.593623625342538,4.568888674294351,4.774598951203689
ENSG00000006756_ARSD,7.92337078956451,8.080210549811781,8.178197722969557,7.638147837165549,8.713235612335046,8.676467669336162,8.586073592098614,8.504189940228107,8.107759057237123,7.678298437077359,7.544375702564815,7.520622795970625,8.304764904768824,7.836408751268733,8.227773003479697,7.777987574524597
