gene_id	contrast_id	method	pval	padj	method_log2FC	signed_score	direction	baseline_expression	k_up	k_down	k_any	method_note
ENSG00000139675_HNRNPA1L2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.2514275433669173	1.30594314535981	Up	3.409409533178507	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000267673_FDX2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.10714732243265424	-1.30594314535981	Down	3.4094802944811056	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000162542_TMCO4	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.36228659414187847	-1.30594314535981	Down	3.4108561889137503	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000198960_ARMCX6	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.11369825641610509	1.30594314535981	Up	3.4112829256665194	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000185760_KCNQ5	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.4896845966340564	1.30594314535981	Up	3.411710209355009	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000162396_PARS2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.01185688485850589	1.30594314535981	Up	3.411965324817281	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000133138_TBC1D8B	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.28243996549460126	-1.30594314535981	Down	3.4134620609776567	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000160360_GPSM1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.003198710883396405	-1.30594314535981	Down	3.4140151357586253	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000151136_BTBD11	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.22708687754214552	1.30594314535981	Up	3.414429060968346	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000109016_DHRS7B	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.14806643701708833	1.30594314535981	Up	3.414598847348782	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000120662_MTRF1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.017519876149873603	0.4270805930879615	Up	3.414642332788266	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000090674_MCOLN1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.09947584145913435	-1.30594314535981	Down	3.4148391455337777	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000233024_NPIPA9	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.14749461686438847	1.30594314535981	Up	3.4155383669928336	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000276256_AC011043.1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.16664944645197455	1.30594314535981	Up	3.4159126697622897	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000213638_ADAT3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.6870704752877832	-1.30594314535981	Down	3.4185639074016905	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000131187_F12	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.35917466270836806	1.30594314535981	Up	3.4212666249512615	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000133619_KRBA1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.35210634888015724	-1.30594314535981	Down	3.4213853489749435	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000101849_TBL1X	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.018603806118295818	1.30594314535981	Up	3.4216293772161412	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000166171_DPCD	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.04692241477026737	1.30594314535981	Up	3.4218535920552373	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000159259_CHAF1B	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.8837051050573175	1.30594314535981	Up	3.4225246650891483	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000088356_PDRG1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.28913048320114365	1.30594314535981	Up	3.422597529779507	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000100767_PAPLN	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.2127284375223364	-1.30594314535981	Down	3.423716338533139	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000149292_TTC12	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.09827209640164103	1.30594314535981	Up	3.4244928616050982	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000118197_DDX59	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.128293569573382	-0.4270805930879615	Down	3.424974607652651	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000151229_SLC2A13	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.07114416757228259	1.30594314535981	Up	3.426039819899583	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000167740_CYB5D2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.5258843286246102	-1.30594314535981	Down	3.4261288413640263	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000104154_SLC30A4	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.18947615161662945	1.30594314535981	Up	3.4263354476406116	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000080561_MID2	DT_vs_D_4h	PenDA	1	1	-0.015344329434847204	0	NS	3.426740397746391	0	0	0	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000085840_ORC1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	1.0886954944456058	1.30594314535981	Up	3.428373240873496	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000213918_DNASE1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.8978604058567567	-1.30594314535981	Down	3.428929883456446	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000158792_SPATA2L	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	8.062840176044084e-4	1.30594314535981	Up	3.431470345383414	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000165996_HACD1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.04107788600190698	-1.30594314535981	Down	3.4326677667380903	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000115239_ASB3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.15311271908638036	-1.30594314535981	Down	3.4327008782055186	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000127220_ABHD8	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.5018817134619282	-1.30594314535981	Down	3.43328901811887	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000106714_CNTNAP3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.15192119484057365	-1.30594314535981	Down	3.4349544211706675	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000197461_PDGFA	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.736517726144311	1.30594314535981	Up	3.435823061995584	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000185561_TLCD2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.6885815835978328	-1.30594314535981	Down	3.4372415097713485	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000140830_TXNL4B	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.15093199523427936	1.30594314535981	Up	3.437727133472218	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000126790_L3HYPDH	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.4267011378839767	1.30594314535981	Up	3.4377979573249027	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000119004_CYP20A1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.16886583725163273	-1.30594314535981	Down	3.4378676907555126	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000213214_ARHGEF35	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.06844918495102004	1.30594314535981	Up	3.438048601043441	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000179029_TMEM107	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.2584321899484907	-1.30594314535981	Down	3.4381585246148956	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000118513_MYB	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	1.1533113979209855	1.30594314535981	Up	3.4387187516218827	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000168502_MTCL1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.9264402922240986	1.30594314535981	Up	3.4387187516218827	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000128581_IFT22	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.31124406483511446	-1.30594314535981	Down	3.4391700113116292	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000158411_MITD1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.23013258911260115	1.30594314535981	Up	3.4396175632554677	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000130758_MAP3K10	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.37683148267674227	-1.30594314535981	Down	3.4397850250778594	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000167562_ZNF701	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.07895494069826992	1.30594314535981	Up	3.4398904713646443	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000104427_ZC2HC1A	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.09113163492942267	-0.4270805930879615	Down	3.4414456502100688	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000181004_BBS12	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.7571407645018113	-1.30594314535981	Down	3.443240975585128	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000169635_HIC2	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.07027870685515225	-1.30594314535981	Down	3.4436790108967776	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000123444_KBTBD4	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	0.062214198670832666	0.4270805930879615	Up	3.443926634199798	1	0	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000176273_SLC35G1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.6047111826580873	1.30594314535981	Up	3.444465672558531	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000189377_CXCL17	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.07784301723366216	1.30594314535981	Up	3.4447470018871202	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000165752_STK32C	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.033563502302272674	1.30594314535981	Up	3.444873848398114	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000115289_PCGF1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.035753977568036444	1.30594314535981	Up	3.4449568685433767	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000137198_GMPR	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.5586555305240939	1.30594314535981	Up	3.445226712217978	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000006756_ARSD	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.5620699835156477	-1.30594314535981	Down	3.4455349017149244	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000153485_TMEM251	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.047475069177851825	1.30594314535981	Up	3.4463409950896615	1	1	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000134461_ANKRD16	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.26952997213962515	1.30594314535981	Up	3.447236494899329	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000143412_ANXA9	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.6252828877230909	-1.30594314535981	Down	3.4472538885628436	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000113971_NPHP3	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	-0.11115260953541561	-1.30594314535981	Down	3.4476170944073257	0	2	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000072954_TMEM38A	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.0681413147563057	-0.4270805930879615	Down	3.4485512647465195	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000178966_RMI1	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.7910633427308746	1.30594314535981	Up	3.4485512647465195	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000138356_AOX1	DT_vs_D_4h	PenDA	0.35999999999999976	0.37404117009750787	-0.17813115121665257	-0.4270805930879615	Down	3.4485545504717026	0	1	1	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
ENSG00000197798_FAM118B	DT_vs_D_4h	PenDA	0.04000000000000001	0.0494375402743257	0.1497671597614323	1.30594314535981	Up	3.449297527908411	2	0	2	PenDA native penda_test; threshold_lh=0.99; s_max=50; threshold_test=0.03; iterations=12; input=TMM logCPM from rounded RSEM expected counts
