gene_id	1_4_ctrl_RP1	2_4_Tam_RP1	3_4_ctrl_RP2	4_4_Tam_RP2	5_4D_RP1	6_4DT_RP1	7_4D_RP2	8_4DT_RP2	9_4D_L_CPT_RP1	10_4DT_L_CPT_RP1	11_4D_L_CPT_RP2	12_4DT_L_CPT_RP2	13_4D_H_CPT_RP1	14_4DT_H_CPT_RP1	15_4D_H_CPT_RP2	16_4DT_H_CPT_RP2	17_24_ctrl_RP1	18_24_Tam_RP1	19_24_ctrl_RP2	20_24_Tam_RP2	21_24D_RP1	22_24DT_RP1	23_24D_RP2	24_24DT_RP2	25_24D_L_CPT_RP1	26_24DT_L_CPT_RP1	27_24D_L_CPT_RP2	28_24DT_L_CPT_RP2	29_24D_H_CPT_RP1	30_24DT_H_CPT_RP1	31_24D_H_CPT_RP2	32_24DT_H_CPT_RP2
ENSG00000003509_NDUFAF7	434.52657870606	451.273384733899	422.11887430845	440.21043420747	381.712432640808	445.644472695393	382.93141344769	455.63998988338	407.981538651019	529.351181911098	376.920469216027	477.416109331906	346.771349046927	456.086936832866	362.768653030868	486.142670182108	448.822848615904	491.0541450857	419.956011476234	506.432345051084	461.732807706683	510.738126750052	464.436734842178	520.203732931459	400.494454834886	456.295704997022	421.947212739597	507.586331116444	466.424639367253	619.530366028498	423.321369661285	583.604948918897
ENSG00000003756_RBM5	2070.80217250901	1884.24834633852	2080.37954685491	1913.31037376804	1804.26327315852	1708.17046535847	1925.44386761726	1721.83954071719	1825.95336450237	1725.47195127511	1955.00415785899	1882.48480734091	818.662311676802	1019.06924948593	688.009514368888	668.839915563721	2668.67639717565	2572.67452311011	2761.06825644782	2610.42854221786	2990.65450943497	3603.48072796572	2679.03901849641	4052.17032798068	3083.03547137348	3888.54218517376	2931.77172003601	3884.12679513204	3759.55181765902	5662.10129608013	4437.23165819321	5270.48909034511
ENSG00000003989_SLC7A2	536.082599016672	575.009635386742	520.761390199477	606.165872236127	562.353809214486	650.464912569758	464.731316320319	627.504196593778	249.613383544839	300.965662841593	252.363417607282	326.155559840609	422.891889081618	515.473256732978	443.38390925995	434.693445907976	681.321171097116	1114.82562668105	676.490226631399	1132.5668807506	965.900578047241	571.721783675431	1069.69138740487	531.041310700864	371.336400307293	335.598131417165	348.185763896021	370.651276271643	190.377403823369	421.483773609552	254.4098871856	363.680289859386
ENSG00000004059_ARF5	2241.68266307756	2100.27728277242	2151.8642673799	2019.47510609567	2444.79824005558	2056.78125466338	2218.35044290348	2003.55295340965	3211.90545674187	2839.47070729914	2851.59830848263	2571.66568596063	3368.48895689442	2852.50310376211	3874.73059310449	3103.95270014178	2061.33012711842	1920.74654812295	2034.14530337036	1806.25080972001	1754.71601559831	1535.44869205495	1920.21411752771	1417.03496850529	2009.93330577414	1488.69172278265	1993.12159247787	1550.8461233957	1565.72722817799	1175.36844012329	1473.85695094756	1179.20383778065
ENSG00000004139_SARM1	37.4591878194879	50.9502208570531	56.8749641173491	47.5271442241693	69.8910087933874	46.4046309090356	47.6417016730695	49.5608410048589	205.563962919279	228.385519069505	319.515914996344	246.980115966258	171.976034893191	179.34668609834	173.73977635578	178.497308706174	74.8038081026507	78.6094993172534	68.4091240413774	52.4848066689305	67.6938689635619	113.255362861419	63.8491179726535	128.967175455924	30.0156443666403	113.828605977752	34.1047559169223	110.165796002961	207.299839718779	182.81223915595	214.788675246859	198.468594761022
ENSG00000004142_POLDIP2	2939.29760423582	3050.64447381605	2901.51184129914	2961.48647862406	2755.85623903772	3068.30619889916	3062.55240754996	2937.67888214284	3959.20387765449	3757.71597689359	3650.06316453451	3733.06309252349	3533.96655309206	3602.37416514084	3737.49006896553	3721.14389443929	2578.70965499813	2661.49304831272	2523.53657574859	2574.51788502333	2467.28997028385	2174.72076571397	2545.21826438934	1987.61176290895	2656.81332136719	2269.70315195293	2702.20705602219	2210.52302820894	2011.65456706693	1435.83779503736	1783.99720071542	1569.51110343446
ENSG00000004399_PLXND1	122.366680210327	97.3513148518692	128.857340578369	75.5759506515479	118.277091804194	100.009980407404	131.239404608833	95.1248399931968	163.61213375208	139.35387604241	145.136042744102	120.535750375877	173.385674523463	131.83763017825	233.506259422168	180.597277043893	91.9884667208272	88.818525202611	104.51393950766	82.8707473719955	72.7456502294993	91.475485388069	76.0941542961761	121.38087101734	54.8857496989994	129.529103353993	51.55370080465	110.165796002961	118.457051267874	170.11694477012	132.418260953161	169.502907958062
ENSG00000004455_AK2	5570.59744195585	6003.93763278023	5364.02005331748	5776.49585701625	5303.11469798441	6500.64872648128	5123.73017993388	6254.25838745187	4868.50977485355	6024.15193308334	4497.05111547397	5769.17189544149	4585.55771727501	5005.0790411815	4486.65598461165	5054.62378889129	5448.54764423361	5489.39321855677	5464.17878280502	5494.3305507633	4723.41548365152	4387.55631700631	4990.72694728713	4345.86868553156	4247.64247279912	3728.86812685738	4370.96069437579	3789.90929987755	2876.81410221979	3279.19453985986	2748.46091238214	3044.61552395557
ENSG00000004478_FKBP4	6749.31321867574	7916.39056566462	6880.09331557057	7957.29055674494	7157.914546732	9856.98366895377	7082.43334871914	9024.06990490083	9012.30170084371	9953.15704927905	8076.71246822963	9870.93257735002	6272.89635471067	7215.4378678637	6734.15373155002	7367.73891288953	6401.79076640658	7169.79887928663	6447.55994089982	7049.53824311108	6270.27090728156	5517.93195787316	6218.72916144611	5027.55232722716	7322.95963562118	5839.60374287587	7976.54721526715	5787.30784423029	3509.29014381076	2895.7966494078	3062.30261747585	3236.64729942705
ENSG00000004487_KDM1A	1798.87344173141	1966.13262985878	1831.55157884151	1896.41096789554	1855.87509503672	2266.62619595341	1821.17146395545	2199.06247748979	1105.43069855572	1362.57123241467	1002.95504164954	1277.44260937572	1120.66350606629	1258.98998188239	1143.90268752645	1316.68014775025	1482.93495252147	1951.96574928037	1624.71669598271	1999.94736991082	1889.36619346061	1652.00370635358	1871.7412665956	1505.33955217041	1902.13426300595	1690.74731120402	1907.48692977205	1576.29751103301	958.232932577623	1104.4906115672	845.600075850499	1056.71116670058
ENSG00000004534_RBM6	1029.9861525486	1073.5939394879	975.76110313827	1036.48910217795	775.252574462036	1220.12176097033	969.014234029601	1184.66397369679	511.812315839839	619.350560188488	548.051027078475	733.85000964137	696.700290865663	912.173873665731	583.76564855542	658.340073875123	1379.82700081241	1258.77289166459	1428.04046436375	1282.65501210211	1628.69428013823	2247.6833552497	1405.55524085006	2545.74701803333	1300.96378583409	2377.91883011867	1303.56308453062	2374.73183946606	2360.02406301883	4026.94737918524	2717.52508716576	3631.63198709793
ENSG00000004660_CAMKK1	543.574436580569	757.884535248664	550.976214886819	706.674095267567	566.654794371003	702.470102381608	586.981720613478	702.64482650437	364.980913754639	454.835567638421	298.936923860987	469.1440480316	95.8554948585001	131.83763017825	76.4455015965431	125.998100263181	518.572345360268	666.64939031385	636.584904273929	616.926674880411	734.528996067305	859.216166323648	713.710688571031	1006.81097477776	355.899783204449	782.081025554035	337.875023735091	693.941556130798	600.746474287075	1236.52167317983	799.722883079325	1094.25927922293
ENSG00000004700_RECQL	895.690802083756	797.007026263901	862.899846217905	790.820514549703	860.19703130323	895.289344607083	764.065026832246	851.327349518947	822.255851677118	1013.21880705835	779.8354535504	951.287049535109	1102.33819087275	1025.00788147595	1250.92638976161	1142.38277571951	653.017027490707	730.966253391603	628.033763768757	717.292357808717	739.580777333243	654.48531807416	753.069733896639	571.140348447664	1024.819857661	705.541100844858	1065.17877200992	714.533293701445	695.935176198759	407.518949785139	555.739630614446	394.791583092195
ENSG00000004766_VPS50	869.05315741212	786.99894716698	905.556069305917	791.599648061574	879.551464507552	800.879923102493	780.245227400458	786.578508851308	341.907407712679	358.062042608969	297.853819064389	330.882452012212	580.771527672089	559.419133459062	611.564012772345	572.241372028615	684.353757912088	640.105923011921	666.98895940343	746.757512429871	711.290802243993	693.68909752619	738.200761218076	697.940008349707	439.943587431042	504.378478211762	427.499149749328	460.225334703957	460.078725906474	600.487424449753	457.729264239666	562.148884620409
ENSG00000004777_ARHGAP33	29.9673502555903	29.114411918316	33.769509944676	31.1653404748651	23.6554183608388	18.4018363949624	44.0461015468001	27.9778941156461	69.2205181258798	51.2899682656091	80.1497549482355	73.2668286598469	238.229097515978	138.963988566264	176.519612777472	176.397340368454	51.5539758545295	101.06935626504	33.2544352978918	91.157822109195	155.594862990873	215.620786986163	141.69256317219	244.929257588562	85.7589839046865	196.25621720302	62.6575748241131	202.828615070871	224.22227561419	358.007301680403	262.751194962177	327.204980551955
ENSG00000004779_NDUFAB1	1431.77340110043	1558.53086300236	1517.85060488175	1578.52449505192	1270.94111375052	1721.77182269387	1427.45325012895	1442.06059956073	1831.19734314827	2080.6307881332	1691.80969228573	2026.6550185748	1466.02521548294	1660.44150440715	1620.64463384671	1666.32487598057	1188.77403146915	1325.13155991941	1199.0599241697	1343.42689350824	1114.4229472658	865.750129565653	1165.02774163801	786.808146058832	1354.99194569405	1053.89588638022	1652.89096118293	1126.36804511438	882.081971048275	375.780713820565	518.203745619849	472.033414566755
ENSG00000004799_PDK4	1211.18040616344	1277.39482291612	1129.50124051798	1239.60141738776	1073.09579655078	676.067467554053	1239.58314353137	813.75703456365	618.789480216198	408.384275624284	561.048284637649	421.87512631557	1566.10962923226	1351.63264092657	1417.71657506316	1166.53241160329	1099.8181515633	1812.10209465097	1055.59078902737	1890.37382616341	3972.72078753321	3530.51813843	3662.14050618493	2653.03903795044	642.334789446102	575.030716404849	555.193700973154	539.503524350947	1006.88493577693	803.612134623031	1159.44178094421	827.131278706746
ENSG00000004838_ZMYND10	6.65941116790896	17.2866820765001	7.99804182900221	10.1287356543312	10.7524628912904	7.20071858933311	11.6857004103755	10.3917892429543	15.7319359377	16.4514992550067	6.49862877958666	10.6355073861068	84.5783778163236	95.0181118401804	79.2253380182355	91.3486226908065	8.08689817325953	18.3762465936437	4.75063361398454	13.8117912286659	12.1242750382499	18.5128958523473	9.62109996848203	15.1726088771676	5.14553903428119	19.625621720302	3.96566929266538	23.6804982062439	13.7494791650211	34.2772948417407	17.7252790252262	25.7472771581867
ENSG00000004864_SLC25A13	759.172873141622	743.327329289506	753.593274554875	744.072503837405	899.981144001004	888.888705861009	731.704625695821	875.308401618072	189.832026981579	212.901755064793	147.302252337298	249.34356205206	376.37378128264	402.639248922764	407.246035777948	346.494775723749	580.234943931371	578.851767699775	546.322865608222	614.164316634678	660.772989584619	683.888152663182	712.836043119351	704.442555011351	481.965489544338	545.592283824396	521.088945056231	507.586331116444	354.313501560158	563.671070730847	463.985245072098	485.979856360773
ENSG00000004866_ST7	537.247995971056	517.663342161384	463.886426082128	500.203714621585	454.829180301583	609.148789463851	480.839604886006	573.506860950581	194.027209898299	218.233976293915	181.961605828427	248.303645774307	394.586325305755	397.211339283894	379.447671561023	404.24390501104	398.279735033032	417.334769167533	384.801322732748	441.074948957036	377.873238692121	343.403328122306	418.080525903128	331.629879743805	255.561772035966	277.761424207435	224.456881964861	237.834568940971	236.914102535748	246.2887110851	225.21530996758	272.352552172869
ENSG00000004897_CDC27	2940.13003063181	2878.6874784235	2799.31464015077	2731.64209262193	2484.8941741772	2982.69765567043	2467.48058665237	2850.54772618269	1623.53578877064	1859.98715106605	1437.28006508525	1673.31982874747	1282.77206354757	1554.73385498495	1321.81221851477	1537.17682321081	2254.2228657961	2808.50302106187	2293.60590883174	2849.83292351473	2538.01490800698	2199.76762480833	2684.28689120649	2127.41651613428	2129.39557035337	1847.75228496644	2227.91300861941	1877.96646644299	1529.36514404773	1447.26355998461	1457.64353395684	1402.15380190625
ENSG00000004961_HCCS	821.604852840769	811.564232223059	825.575651015895	825.102389072054	737.618954342519	933.693177083526	797.324328000238	967.235767998052	1183.04158251504	1488.37681495296	1195.74769544395	1368.43528367908	1003.66341675371	1112.89963492811	1021.58988497198	1089.88356727652	842.048272290649	649.294046308742	736.348210167604	661.124406812142	526.395607910682	408.372702625308	544.904116396755	435.670626330097	830.146964197366	599.562743555227	880.378582971715	569.361543828385	811.219270736243	247.558240523683	559.910284502735	327.204980551955
ENSG00000004975_DVL2	854.901908680313	878.891309784165	909.110754563251	836.010258238257	837.61685923152	874.487268682343	879.124230872866	872.110928004855	904.061918553157	790.639699490616	897.893876379557	749.21240919908	644.205311034332	538.040058295021	653.261559097732	591.141087068093	824.863613672472	865.725395078323	879.817345309937	896.845643781373	979.035209338678	1078.10393493081	917.503078812514	1141.19693911839	900.469330999209	1004.83183207946	873.240378244917	1069.7407667951	1044.9604165416	1402.8300296342	1155.27112705592	1361.38727973912
ENSG00000005001_PRSS22	205.609319809189	168.317693902765	218.61314332606	157.384969398069	312.89667013655	144.014371786662	283.153509943715	154.278101837706	453.079755005759	381.287688616038	606.538686094755	400.604111543356	1117.84422680574	815.968035427549	1242.58688049654	813.73773086638	404.344908662977	255.22564713394	394.302589960717	278.07739673714	428.391051351496	475.890322792692	428.576271323291	542.96264624721	630.328531699446	495.546948437626	528.227149783029	608.485845212614	685.358653764127	816.307429008861	701.712516704544	760.617479381431
ENSG00000005007_UPF1	3870.78274134709	4112.41068346214	3937.70259381209	4211.21663166615	4039.70030825779	4203.61949648402	4274.26965010274	4230.2575902857	4843.33867735323	4418.67915284474	4515.46389701613	3981.22493153265	2538.76097411998	2382.57915439252	2817.36421338532	2497.91233771757	3541.05053761602	3948.85121245631	3594.32939234071	3773.38136367153	3936.34796241846	4059.76916103239	3844.94140558609	4124.78209903569	3460.3750005541	3750.45631074972	3511.20359172593	3800.20516866287	3793.79859730235	4094.23243943014	4011.12637706149	4066.99698777857
ENSG00000005020_SKAP2	1803.86800010734	1680.4474629103	1785.34067049616	1640.85517600165	1534.37645458714	1529.75266031166	1589.25525581107	1541.98164997375	1240.72534761994	1439.99005243823	1285.64539356156	1491.33448014075	2792.49610756895	2690.20029147511	2995.27374437364	2752.00850658165	1990.3878128935	2056.09781331102	1936.3582610601	2162.92650640908	1834.80695578848	1400.44612153639	2018.68170247787	1232.23259238139	806.9920385431	687.878041296586	806.617134128139	676.438579195748	544.690905383527	596.678836134004	573.464909639672	614.716242151706
ENSG00000005022_SLC25A5	9972.46822394367	9861.59721195711	10297.9231904975	9474.263504359	8771.85922671468	9730.57105371881	10985.4572857846	9438.1427378124	12943.1880938103	12162.4966257014	12682.0740633634	11811.3218137931	13466.287387989	12180.1342115131	14848.4962464704	13053.4031872656	8323.43994482737	9108.49289491604	8477.03062079402	9159.97994285124	8575.90387705542	6112.52261289561	9049.95648853487	5750.4187644465	7038.23980905762	5041.82221994559	7398.35263239654	4840.08791598054	3089.40220315589	2525.09405334156	2713.01035433169	2421.31685608447
ENSG00000005059_MCUB	479.477604089446	430.347401167609	460.331740824794	415.278161827578	472.033120927647	546.454532946057	402.707214142172	454.041253076772	353.444160733659	339.675072853374	307.601762233769	346.244851569922	569.494410629912	527.350520713001	718.587715007505	628.940517147047	362.899555525022	408.361035414303	391.452209792326	438.294174989665	452.639601427996	341.944076331591	434.698789485052	328.378606412984	366.190861273012	318.916352954908	377.531716661745	281.077217839329	163.93609773679	177.734121401618	148.058213034243	120.153960071538
ENSG00000005073_HOXA11	19.1458071077383	19.1063328213949	14.2187410293373	14.0244032136893	13.9782017586775	28.8028743573324	19.7758006944817	26.3791573090378	63.9765394799798	78.3865552738555	58.48765901628	43.723752587328	18.3253151935368	9.50181118401803	11.1193456867699	10.4998416885984	11.1194849882319	14.2926362395006	12.3516473963598	4.60393040955531	3.03106875956247	3.26698162100246	11.3703908718424	6.50254666164324	28.3004646885466	19.625621720302	23.0008818974592	21.6213244491792	21.1530448692632	15.2343532629959	15.639952081082	8.58242571939555
ENSG00000005075_POLR2J	480.884404698666	593.078767283546	530.989997027457	637.276673365161	456.882900713819	600.01187765383	561.911398733065	532.547223965275	664.548437880321	643.331039690786	595.133592586581	701.588970570179	650.266761444502	726.9360646333	766.387002278507	751.001176777004	537.202537026914	590.816746037414	574.73165461985	608.952667411061	517.86820113378	561.18032297833	555.417354725951	420.953195719244	610.82693875952	543.816165058709	568.090057512902	631.888354961654	491.163125341857	351.101061534511	417.03410892469	413.050693810209
ENSG00000005100_DHX33	1541.65368537093	1840.57672846104	1544.51074431176	1890.17789980057	1510.7210362263	2133.81294197238	1466.10595148634	2116.72753194946	1178.84639959832	1462.24796319501	1103.68378773313	1490.15275709785	793.62711184317	1154.47005885819	818.661826188434	1107.73329814714	1537.52151519097	1693.67739438082	1516.40224958387	1616.90035983582	1644.85998018923	1598.64300654387	1735.29657613349	1661.40067204985	1986.17806723254	1939.99270705185	2070.07937077133	1894.43985649951	1218.41538446956	1569.13838608857	1214.70294496403	1564.14708735984
ENSG00000005156_LIG3	1368.50899500529	1363.82823329862	1453.86627024974	1361.92537875161	1202.12535124626	1307.33046388559	1315.09074618303	1410.88523183187	867.354068031857	954.186956790389	854.569684515646	891.019174347171	838.735580011876	908.610694471725	875.64847283313	902.986385219466	1288.84939636324	1365.96766346084	1251.31689392353	1388.54541152188	1342.76346048617	1315.50459939033	1493.89443146976	1387.20995448389	1436.4629804035	1334.54227698054	1452.22809497406	1334.34459457791	984.674238664202	1221.28731991683	1068.73005887393	1222.99566501387
ENSG00000005175_RPAP3	885.701685331892	852.506373983191	878.007258561576	879.641734903068	789.230776220713	1056.90547294545	714.625525096042	1006.40481975996	581.032833965718	724.833702470589	489.563368062195	662.946627067325	397.518375736721	424.018324086805	429.484727151487	456.743113454033	670.201686108884	726.88264303746	698.343141255728	695.193491842851	677.949045888806	617.459526369466	704.964234054229	536.460099585567	969.076518122958	836.051485284866	997.76239403461	794.841070226968	611.322996721706	462.108715644208	515.075755203633	485.979856360773
ENSG00000005187_ACSM3	62.4319796991465	58.2288238366321	56.8749641173491	75.5759506515479	63.4395310586132	52.0051898118502	56.6307019887429	47.1627357949463	44.0494206255599	53.2254387661982	37.9086678809222	46.0871986731295	39.4699096476177	70.075857482133	58.376564855542	65.0990184693104	74.8038081026507	81.6722070828607	70.3093774869713	78.2668169624402	76.7870752422493	46.826736567702	62.0998270692931	45.5178266315027	16.2942069418904	13.7379352042114	13.4832755950623	22.6509113277115	19.0377403823369	22.8515298944938	22.9385963855869	26.8200803731111
ENSG00000005189_REXO5	63.2644060951352	60.9582999539742	71.0937051466863	67.00548202096	78.4929791064197	68.8068665202942	64.7208022728491	58.3538934412048	67.1229266675198	68.7092027709103	51.9890302366933	64.9947673595416	98.6747741190442	77.2022158701465	119.532966132776	71.3989234824695	55.5974249411593	68.4004734318958	51.3068430310331	79.1876030443513	111.139187850624	94.7424670090714	98.8349360398609	94.2869265938269	93.4772924561083	100.09067077354	89.6241260142377	75.1598421328609	102.592267615926	151.074003191376	126.162280120728	100.843502202898
ENSG00000005194_CIAPIN1	1037.20328940182	969.873847028903	1067.29424851463	997.290895195684	1075.24628912904	1280.92782905803	932.15933273534	1095.93408093002	1512.36344147756	1582.24713423153	1261.81708803641	1519.69583317037	690.72341883331	718.574470791364	640.752295200116	636.290406329066	760.168428286396	857.558174370037	828.510502278904	882.113066470796	821.41963384143	689.33312203152	852.77931538818	684.934915026421	1032.53816621243	858.620950263213	1066.76503972699	843.231653517988	976.213020716496	559.862482415098	762.186998084728	600.769800357688
ENSG00000005206_SPPL2B	630.146781763386	576.829286131636	642.509360263178	621.748542473559	850.519814701068	639.263794764128	700.243124590964	600.325670881436	1128.50420459768	1012.25107180806	1117.76415008891	966.649449092819	1185.5069290588	862.289364949637	1198.10949774946	1164.43244326557	724.788248778386	695.234662792852	767.702392019902	600.352525406012	851.730321437054	1250.16496697028	790.679488318887	1438.1465700001	994.804213294364	1347.29893109873	850.239496347458	1418.77071861757	1481.77079309189	2014.7432190312	1685.98683434064	2084.45664659819
ENSG00000005238_FAM214B	242.236081232689	181.055249117028	246.161954070401	167.5137050524	290.31649806484	198.41980112829	230.118408081241	176.660417130223	379.664053963159	209.998549313909	374.754259622831	261.160792481067	294.614682726861	228.043468416433	354.429143765791	250.946216357503	311.345579670492	227.661277243474	308.791184908995	237.562809133054	287.951532158435	325.609168226579	250.148599180533	334.881153074627	642.334789446102	465.127234771158	647.990362421524	486.994593545798	556.325080061622	398.632243715058	538.01435158922	466.669398492133
ENSG00000005243_COPZ2	22.4755126916928	20.9259835662896	32.8808386303424	20.2574713086623	25.8059109390969	24.8024751410363	29.6637010417225	19.9842100826044	20.9759145835999	22.2579107567738	23.8283055251511	30.7247991154197	53.5663059503383	71.2635838801353	80.6152562290818	61.9490659627309	31.3367304213807	13.2717336509649	35.1546887434856	20.2572938020433	20.2071250637498	20.6908835996823	16.6182635819235	17.3401244310486	18.866976459031	14.7192162902265	12.6901417365292	19.5621506921145	17.9800881388737	7.61717663149793	31.2799041621639	21.4560642984889
ENSG00000005249_PRKAR2B	50.7780101553059	40.9421417601319	38.2128665163439	37.3984085698381	61.2890384803551	34.4034332601471	49.4395017362042	35.1722097453837	20.9759145835999	16.4514992550067	20.5789911353578	21.2710147722136	18.3253151935368	38.0072447360721	50.0370555904646	27.299588390356	145.564167118672	72.4840837860389	118.765840349614	74.583672634796	43.4453188870621	14.1569203576773	41.1083362289687	18.4238822079892	16.2942069418904	12.7566541181963	13.4832755950623	11.3254556638558	2.11530448692632	16.5038827015788	7.29864430450492	18.2376546537155
ENSG00000005302_MSL3	729.205522886032	731.49959944769	698.495653066193	800.949250204034	679.555654729551	693.669224105756	729.906825632687	696.249879277937	769.816065218118	898.058312273307	836.156902973484	849.658867845644	755.566841825824	763.70807391545	790.863461971509	904.036369388326	756.124979199766	765.676941401819	766.752265297105	767.935592313825	710.280445990806	676.26519554751	796.802006480648	664.343517264551	718.660285121273	713.391349532978	732.06255142603	707.326185551719	751.990745102306	614.452248274166	658.963314349587	671.574812542702
ENSG00000005339_CREBBP	3268.93845704731	2972.39949178558	3193.88470371488	2941.2290073154	2608.54749742704	2740.27346316288	3682.79342933143	2787.39762232166	2173.10475086095	1571.60204647829	2146.71370685679	1640.23158354625	787.988553322082	856.350732959625	729.707060694275	769.638395774266	3372.23653824923	3541.51107963055	3353.94733147309	3524.76912155554	3825.20877456784	3944.33581042364	3984.88467785492	4299.26710112312	2659.38609088433	3386.40102783811	2392.88485119429	3387.3408303714	3336.89282812627	4448.43115279479	3435.57614047767	4544.39441841994
ENSG00000005379_TSPOAP1	4.1621319799431	7.27860297957901	9.77538445766937	8.57046863058791	7.52672402390326	3.20031937303694	0.898900031567348	1.59873680660835	4.19518291671999	5.80641150176707	5.41552398298889	7.09033825740454	46.518107798978	26.1299807560496	27.7983642169248	27.299588390356	8.08689817325953	11.2299284738933	17.1022810103444	11.9702190648438	10.1035625318749	21.7798774733498	10.4957454201622	20.5913977618703	2.5727695171406	7.85024868812081	3.96566929266538	7.20710814972639	8.46121794770528	21.5820004559108	16.6826155531541	25.7472771581867
ENSG00000005436_GCFC2	715.054274154225	833.400041161796	665.614814435851	818.869320977081	669.87843812739	865.686390406492	560.014719666458	863.317875568509	465.665303755919	667.737322703213	420.244661079938	619.222874479997	315.759277180942	522.599615120992	343.309798079021	501.892432715006	583.267530746344	641.126825600456	604.280595698834	748.599084593693	702.197595965306	676.26519554751	732.952888507995	736.955288319567	669.777664295602	760.492841661703	743.959559304026	724.829162486768	514.018990323096	637.30377816866	497.350476178407	669.429206112853
ENSG00000005448_WDR54	67.4265380750783	79.1548074029217	74.6483904040206	86.4838198177507	64.5147773477422	76.8076649528865	95.2834033461389	85.5324191535467	116.41632593898	94.8380545288622	94.2301173040066	108.71851994687	142.373602657478	150.841252546286	208.487731626936	148.047767809238	58.6300117561316	78.6094993172534	64.6086171501898	93.9201803549282	77.7974314954367	104.543411872079	83.0913179096176	97.5381999246486	192.100123946498	164.855222450537	237.940157559923	170.911421836369	123.74531248519	97.7537667708901	119.906299288295	91.1882732685777
ENSG00000005469_CROT	262.214314736416	236.554596836318	249.716639327736	261.788859988867	258.059109390969	196.019561598512	200.454707039519	208.63515326239	289.467621253679	273.869075833347	271.859303946042	246.980115966258	201.578467128905	147.27807335228	207.097813416089	167.997467017575	243.617807469443	149.051777926221	234.681300530836	166.662280825902	197.019469371561	200.374872754818	180.176963046118	174.485002087427	386.773017410136	288.49663928844	384.669921388542	316.083171709429	324.69923874319	213.280945681942	279.433810515331	209.196626910267
ENSG00000005483_KMT2E	2533.07352299337	2092.59835662896	2391.41450687166	2092.75261288719	1685.98618135433	1951.39473770927	2271.52037977069	2128.71805799902	1287.92115543304	1129.3470370937	1222.82531535889	1155.72513595694	453.903960947603	598.614104593136	379.447671561023	358.044601581207	2451.3410087693	2457.31253060557	2521.636322303	2544.13194432026	2496.59030162629	2477.46106259354	2511.98173722549	2403.77474925412	1640.56936209665	1988.07548026659	1529.95521311031	1872.81853205033	2167.12944685601	2784.07805881249	2407.50995701455	2656.26076015292
