x,time,contrast,delta_density,lo,hi,view
2.16242661448141,4 h,Tam-only,0.000617527226096551,-0.000781298533461396,0.00204950410789192,Full distribution
2.19569471624266,24 h,Dox-only,-0.00389848794470342,-0.00548632058356133,-0.00174508560659624,Full distribution
2.19569471624266,24 h,Tam-only,-0.00239798906279928,-0.00393186676973099,-0.000789450489419748,Full distribution
2.19569471624266,4 h,Dox-only,0.000494499525499369,-0.000645506520764221,0.00169575954019146,Full distribution
2.19569471624266,4 h,Tam-only,0.000670503567076063,-0.000726090829231875,0.00205001209141182,Full distribution
2.22896281800391,24 h,Dox-only,-0.00397157850740225,-0.00555478141057724,-0.00177553113519198,Full distribution
2.22896281800391,24 h,Tam-only,-0.00248554713472158,-0.00396846853116282,-0.000901527326439945,Full distribution
2.22896281800391,4 h,Dox-only,0.000513042302237914,-0.00062645604877403,0.00176441222761273,Full distribution
2.22896281800391,4 h,Tam-only,0.000736548899177313,-0.000600469953632571,0.00207217845957454,Full distribution
2.26223091976517,24 h,Dox-only,-0.00402941032725433,-0.00557451873899758,-0.00196932010747665,Full distribution
2.26223091976517,24 h,Tam-only,-0.00255105116906721,-0.0040388375283882,-0.000965183236663041,Full distribution
2.26223091976517,4 h,Dox-only,0.000536647676335635,-0.000503623940125503,0.00181925451605236,Full distribution
2.26223091976517,4 h,Tam-only,0.000811528511226976,-0.000422501611390884,0.00210197757866882,Full distribution
2.29549902152642,24 h,Dox-only,-0.00407054949878006,-0.00562201397730544,-0.00209506798974564,Full distribution
2.29549902152642,24 h,Tam-only,-0.00259343686476972,-0.00412849768293491,-0.00100217577888071,Full distribution
2.29549902152642,4 h,Dox-only,0.000560203622769304,-0.000433589853186973,0.00173682055841368,Full distribution
2.29549902152642,4 h,Tam-only,0.000890065077466064,-0.000333977768739502,0.00220888385835917,Full distribution
2.32876712328767,24 h,Dox-only,-0.00409708188407847,-0.00565117784382688,-0.00214809584664403,Full distribution
2.32876712328767,24 h,Tam-only,-0.00261603521519321,-0.00406223001315066,-0.000984006032385791,Full distribution
2.32876712328767,4 h,Dox-only,0.000578732310634274,-0.000484773947136921,0.00175114865230646,Full distribution
2.32876712328767,4 h,Tam-only,0.000965943448013845,-0.000268273218897805,0.00231434454430031,Full distribution
2.36203522504892,24 h,Dox-only,-0.00410875451499073,-0.00564041013213628,-0.00212391422040503,Full distribution
2.36203522504892,24 h,Tam-only,-0.00261623561053991,-0.00413717628009622,-0.000954725842105681,Full distribution
2.36203522504892,4 h,Dox-only,0.000589002372987681,-0.00051955730690199,0.0018280375329647,Full distribution
2.36203522504892,4 h,Tam-only,0.00103420926620092,-0.000240015352780156,0.0023217898739702,Full distribution
2.39530332681018,24 h,Dox-only,-0.00410687722276913,-0.00542421142317416,-0.00223467870733803,Full distribution
2.39530332681018,24 h,Tam-only,-0.00259993392709874,-0.00425325471794646,-0.000938278484906936,Full distribution
2.39530332681018,4 h,Dox-only,0.000583973566994411,-0.000517598949019421,0.00183083164222256,Full distribution
2.39530332681018,4 h,Tam-only,0.00108152647151541,-0.000213304385685924,0.00220310788150252,Full distribution
2.42857142857143,24 h,Dox-only,-0.00408642621425367,-0.00556881786888247,-0.00234700460954914,Full distribution
2.42857142857143,24 h,Tam-only,-0.00257266228554677,-0.00431594965502597,-0.000942247682203302,Full distribution
2.42857142857143,4 h,Dox-only,0.00056262165476198,-0.000572751805455707,0.00181915947587721,Full distribution
2.42857142857143,4 h,Tam-only,0.0011046035085364,-0.000200723852763875,0.00207253948566895,Full distribution
2.46183953033268,24 h,Dox-only,-0.00405394090992049,-0.00554516130866722,-0.00246817712970573,Full distribution
2.46183953033268,24 h,Tam-only,-0.00253835504791038,-0.0043268431658191,-0.000974045623262808,Full distribution
2.46183953033268,4 h,Dox-only,0.000525519403747593,-0.000647664570803041,0.00178862577493392,Full distribution
2.46183953033268,4 h,Tam-only,0.00110052763089682,-0.000248319412157973,0.00209093717498455,Full distribution
2.49510763209393,24 h,Dox-only,-0.00401122337755307,-0.00550488267732101,-0.00251031363835695,Full distribution
2.49510763209393,24 h,Tam-only,-0.00250013937305579,-0.00427479556281759,-0.00101686710371506,Full distribution
2.49510763209393,4 h,Dox-only,0.000473992705794256,-0.000716056127876637,0.00173095064777764,Full distribution
2.49510763209393,4 h,Tam-only,0.00106770112925561,-0.000332964203279474,0.00210185284540881,Full distribution
2.52837573385519,24 h,Dox-only,-0.00395909586275991,-0.00547613598619286,-0.00250547998302917,Full distribution
2.52837573385519,24 h,Tam-only,-0.00245994678912743,-0.00420957996068976,-0.000967614082737105,Full distribution
2.52837573385519,4 h,Dox-only,0.00041088675470119,-0.000784029306522081,0.00168027672598268,Full distribution
2.52837573385519,4 h,Tam-only,0.00100692638738796,-0.000341921417955407,0.00206454702037227,Full distribution
2.56164383561644,24 h,Dox-only,-0.00389759803502195,-0.00574011251694872,-0.00247005720953417,Full distribution
2.56164383561644,24 h,Tam-only,-0.00241829262969314,-0.00413855334570995,-0.00103530728567199,Full distribution
2.56164383561644,4 h,Dox-only,0.000340394901958016,-0.000852442030451016,0.00165880805924216,Full distribution
2.56164383561644,4 h,Tam-only,0.000921474779343109,-0.000339229576932359,0.00207263054570019,Full distribution
2.59491193737769,24 h,Dox-only,-0.00382595760645682,-0.00596977475967425,-0.00237232858741446,Full distribution
2.59491193737769,24 h,Tam-only,-0.00237424833426538,-0.00406562097060256,-0.000799919826579606,Full distribution
2.59491193737769,4 h,Dox-only,0.00026776291991585,-0.00089789266087389,0.00156088538935352,Full distribution
2.59491193737769,4 h,Tam-only,0.000816940049984373,-0.000467618798514554,0.001877295985913,Full distribution
2.62818003913894,24 h,Dox-only,-0.003743879839533,-0.00612607392494417,-0.00213827488287227,Full distribution
2.62818003913894,24 h,Tam-only,-0.00232677948770516,-0.0039928466269763,-0.00073413678874069,Full distribution
2.62818003913894,4 h,Dox-only,0.000198876282466808,-0.000993649738013471,0.00140783913248633,Full distribution
2.62818003913894,4 h,Tam-only,0.000700878851621067,-0.000686690610176829,0.00162490331157639,Full distribution
2.6614481409002,24 h,Dox-only,-0.00365057201304204,-0.00611652989758676,-0.00189636181646408,Full distribution
2.6614481409002,24 h,Tam-only,-0.00227385296974784,-0.00401442438245535,-0.00060609655412829,Full distribution
2.6614481409002,4 h,Dox-only,0.000139747851512828,-0.00113395832085783,0.00123941307529019,Full distribution
2.6614481409002,4 h,Tam-only,0.000583075345826314,-0.000790450990357202,0.001574055554771,Full distribution
2.69471624266145,24 h,Dox-only,-0.00354008785713323,-0.00597561180551298,-0.0017186531180147,Full distribution
2.69471624266145,24 h,Tam-only,-0.00220315670499589,-0.00382686452794931,-0.000505597412050692,Full distribution
2.69471624266145,4 h,Dox-only,9.83720623228199e-05,-0.00117250096140928,0.00113509275403483,Full distribution
2.69471624266145,4 h,Tam-only,0.000474804081432967,-0.000877094011749386,0.00162378033460791,Full distribution
2.7279843444227,24 h,Dox-only,-0.0034102503711717,-0.00575365240832255,-0.00154590967238643,Full distribution
2.7279843444227,24 h,Tam-only,-0.00211795615557366,-0.00357735182314016,-0.000489856930104534,Full distribution
2.7279843444227,4 h,Dox-only,7.68204127691644e-05,-0.00123254035631678,0.00113319588988337,Full distribution
2.7279843444227,4 h,Tam-only,0.000383775785501153,-0.00103526601943356,0.00166388861793738,Full distribution
2.76125244618395,24 h,Dox-only,-0.00326108127310764,-0.00546114614310638,-0.00132433647995178,Full distribution
2.76125244618395,24 h,Tam-only,-0.00201708181026158,-0.00340529292855995,-0.000469994017870338,Full distribution
2.76125244618395,4 h,Dox-only,7.7589395976338e-05,-0.00127486301811005,0.00112367712950758,Full distribution
2.76125244618395,4 h,Tam-only,0.000319399041550622,-0.000993505949235051,0.00167617435017439,Full distribution
2.79452054794521,24 h,Dox-only,-0.00309884999398033,-0.00532648710353779,-0.00120517175377902,Full distribution
2.79452054794521,24 h,Tam-only,-0.00190109988724924,-0.00328183088221212,-0.000376693490049748,Full distribution
2.79452054794521,4 h,Dox-only,0.000100165958525182,-0.0013217856616519,0.00115549073960798,Full distribution
2.79452054794521,4 h,Tam-only,0.000287113893701972,-0.000961884237327738,0.00167490405966459,Full distribution
2.82778864970646,24 h,Dox-only,-0.00292793290720531,-0.00522784281541705,-0.00113577850406331,Full distribution
2.82778864970646,24 h,Tam-only,-0.00177257458869456,-0.00330832989145245,-0.000158826036804156,Full distribution
2.82778864970646,4 h,Dox-only,0.000141694890301324,-0.00127328713487726,0.00118901477840267,Full distribution
2.82778864970646,4 h,Tam-only,0.000289788475834919,-0.000943694622394409,0.00174646631957701,Full distribution
2.86105675146771,24 h,Dox-only,-0.00275458552916326,-0.00518532031146683,-0.00100061046431713,Full distribution
2.86105675146771,24 h,Tam-only,-0.00163613819933511,-0.00316158189907105,5.06637175905539e-05,Full distribution
2.86105675146771,4 h,Dox-only,0.000197146342689809,-0.00117827073212976,0.00123400616782078,Full distribution
2.86105675146771,4 h,Tam-only,0.000327542551173295,-0.000877281170212583,0.00185042612876539,Full distribution
2.89432485322896,24 h,Dox-only,-0.00258679523379406,-0.00501714254045653,-0.000850485369684529,Full distribution
2.89432485322896,24 h,Tam-only,-0.00149835722384042,-0.00299066773879583,0.000132541846626513,Full distribution
2.89432485322896,4 h,Dox-only,0.000259696444545668,-0.00113037421299894,0.00131474948111187,Full distribution
2.89432485322896,4 h,Tam-only,0.000397799308254183,-0.000803715384990386,0.00186547955913799,Full distribution
2.92759295499022,24 h,Dox-only,-0.00243396014640856,-0.00455099491966377,-0.000741133512063763,Full distribution
2.92759295499022,24 h,Tam-only,-0.00136739702026555,-0.00276673875026143,0.000250071675216694,Full distribution
2.92759295499022,4 h,Dox-only,0.000321289026031145,-0.00106965842111465,0.00141062814772979,Full distribution
2.92759295499022,4 h,Tam-only,0.000495548654646585,-0.000678373131033499,0.00189794207267574,Full distribution
2.96086105675147,24 h,Dox-only,-0.00230735750993522,-0.00409893876937758,-0.000614153571844908,Full distribution
2.96086105675147,24 h,Tam-only,-0.00125344983834714,-0.00260254165078341,0.000382796777293603,Full distribution
2.96086105675147,4 h,Dox-only,0.000373331793883762,-0.000955608088235479,0.00148421498161276,Full distribution
2.96086105675147,4 h,Tam-only,0.000613791423233472,-0.000549595093522145,0.00198819073729916,Full distribution
2.99412915851272,24 h,Dox-only,-0.00221873180073173,-0.00395613031139758,-0.000427202221696616,Full distribution
2.99412915851272,24 h,Tam-only,-0.00116775745992528,-0.00247263940959275,0.0003502249227506,Full distribution
2.99412915851272,4 h,Dox-only,0.000407467928242491,-0.000924459249202307,0.00150882521842969,Full distribution
2.99412915851272,4 h,Tam-only,0.000745486787508652,-0.000348676966941993,0.00203047803208422,Full distribution
3.02739726027397,24 h,Dox-only,-0.00217727289469972,-0.00389642299907813,-0.000400090613632888,Full distribution
3.02739726027397,24 h,Tam-only,-0.00112016625811288,-0.0025114108140446,0.000266861711923609,Full distribution
3.02739726027397,4 h,Dox-only,0.00041439620907769,-0.000986506813916795,0.00144692675199136,Full distribution
3.02739726027397,4 h,Tam-only,0.000879606754621468,-0.000240727270112377,0.0021322346490476,Full distribution
3.06066536203523,24 h,Dox-only,-0.00219462021419391,-0.00388625866656536,-0.000478508525578898,Full distribution
3.06066536203523,24 h,Tam-only,-0.00111656947726752,-0.00260669740193678,0.00027848655298801,Full distribution
3.06066536203523,4 h,Dox-only,0.000388242305002118,-0.00104919835854432,0.00149007231116814,Full distribution
3.06066536203523,4 h,Tam-only,0.00100356780485627,-0.000136919056465017,0.00221440029060804,Full distribution
3.09393346379648,24 h,Dox-only,-0.00227663455150105,-0.00395435237620259,-0.000587163099443638,Full distribution
3.09393346379648,24 h,Tam-only,-0.00116137696043427,-0.00272726020223813,0.000262721166168083,Full distribution
3.09393346379648,4 h,Dox-only,0.000328361501859671,-0.00112929220450014,0.00149612382845076,Full distribution
3.09393346379648,4 h,Tam-only,0.00111097837885814,-0.00018112932279087,0.00232168679687457,Full distribution
3.12720156555773,24 h,Dox-only,-0.00242499274470968,-0.00409551144015246,-0.000763187638948496,Full distribution
3.12720156555773,24 h,Tam-only,-0.00125611450621363,-0.00286063277361114,0.000215493963366044,Full distribution
3.12720156555773,4 h,Dox-only,0.000235258165768262,-0.00120485931645043,0.00146976896184024,Full distribution
3.12720156555773,4 h,Tam-only,0.00119558290101701,-0.000274113098616781,0.00251652443674697,Full distribution
3.16046966731898,24 h,Dox-only,-0.00263990112436975,-0.00437452322825318,-0.001011997910996,Full distribution
3.16046966731898,24 h,Tam-only,-0.00139917012931438,-0.00310000718768008,0.000194079048493966,Full distribution
3.16046966731898,4 h,Dox-only,0.000111899636433599,-0.00135933644507148,0.0013499145160463,Full distribution
3.16046966731898,4 h,Tam-only,0.00125302042037213,-0.000336220001498411,0.00263202100322809,Full distribution
3.19373776908023,24 h,Dox-only,-0.00291846351120269,-0.00467985417558757,-0.00115191339408472,Full distribution
3.19373776908023,24 h,Tam-only,-0.00158577020998493,-0.00337602649480602,8.66480638669887e-05,Full distribution
3.19373776908023,4 h,Dox-only,-3.65863822911899e-05,-0.00156103247145579,0.00116656110908324,Full distribution
3.19373776908023,4 h,Tam-only,0.00128101503950728,-0.000292166799579129,0.00261792283450673,Full distribution
3.22700587084149,24 h,Dox-only,-0.00325475342663413,-0.00505197340379886,-0.00146048368205669,Full distribution
3.22700587084149,24 h,Tam-only,-0.00180818948214162,-0.00366511798296164,-0.000122745871499356,Full distribution
3.22700587084149,4 h,Dox-only,-0.000203353064260281,-0.00179802096246951,0.00097318764181615,Full distribution
3.22700587084149,4 h,Tam-only,0.00127943264734197,-0.000250620260509834,0.00267361955254608,Full distribution
3.26027397260274,24 h,Dox-only,-0.00364006195606313,-0.00550469962775704,-0.00194978054607282,Full distribution
3.26027397260274,24 h,Tam-only,-0.00205618355613445,-0.0039625270188417,-0.000419066273999874,Full distribution
3.26027397260274,4 h,Dox-only,-0.000380368056989933,-0.0018740464225947,0.000833147337831261,Full distribution
3.26027397260274,4 h,Tam-only,0.00125020999376861,-0.000352661661965733,0.00264649636204654,Full distribution
3.29354207436399,24 h,Dox-only,-0.00406395220818533,-0.00601110662264582,-0.00232094610459946,Full distribution
3.29354207436399,24 h,Tam-only,-0.00231826849248037,-0.00424604160944556,-0.000718655307786261,Full distribution
3.29354207436399,4 h,Dox-only,-0.000558991127354622,-0.00197646388690406,0.000685165026851186,Full distribution
3.29354207436399,4 h,Tam-only,0.00119716425037406,-0.000332275553348732,0.0025507397201217,Full distribution
3.32681017612524,24 h,Dox-only,-0.00451164716122349,-0.00654686574666915,-0.0027052109000439,Full distribution
3.32681017612524,24 h,Tam-only,-0.00257822706904573,-0.00433601792071105,-0.000979664180618524,Full distribution
3.32681017612524,4 h,Dox-only,-0.000730036337397252,-0.00223899267652001,0.000460595663621548,Full distribution
3.32681017612524,4 h,Tam-only,0.00112453910343883,-0.000392388615912265,0.00245305052299947,Full distribution
3.3600782778865,24 h,Dox-only,-0.00496809000514399,-0.00697101591528203,-0.0030365330796957,Full distribution
3.3600782778865,24 h,Tam-only,-0.00282062117137857,-0.00455924635785309,-0.00114229251084675,Full distribution
